publication_year,is_bundle,is_subscription,is_audiobook,is_fae,is_romantasy,is_new_adult,is_coming_of_age,is_book_club,is_enemies_to_lovers,is_suspense,is_novels,is_fantasy_romance,is_chick_lit,is_fiction,is_nonfiction,is_fantasy,is_romance,is_young_adult,is_mystery,is_thriller,is_historical_fiction,is_science_fiction,is_horror,combination_fae_romantasy,combination_fiction_romantasy,combination_fiction_newadult,combination_audio_newadult,log_author_followers,log_num_pages,log_author_book_count,log_clean_price
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.37886044559231635,0.034894027254185604,-0.9171424487379171,1.073762208158831
1.773395004913256,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.7408919228180951,0.5544617045729838,0.012262127084559087,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3148383342982255,0.018497280760231764,-0.17456945751890032,-1.0463413697672002
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.5197732871886754,0.18563267628068547,-1.8919278695301238,1.1292413753804238
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4119332949110842,-0.8930762055930336,0.8301421411569604,0.8798139902052219
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9459790080912306,0.2633364632609308,-0.8343222417208864,1.181136354646487
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.848977173579985,0.007476270224461347,0.10027172331023722,0.8798139902052219
1.0143069508771476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.05290811566243683,0.2775130293271502,-0.27284433162200805,1.0141667858849315
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.14688714121144963,0.18563267628068547,-0.27284433162200805,0.8230140484290825
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.41213279672862557,0.3421288241790572,-0.6932188268886156,0.3921294854806919
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.720055908397317,-3.343168115819721,-0.8343222417208864,0.9497949973839119
-1.0099278598858086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.110291534869014,0.018497280760231764,-0.9171424487379171,0.9497949973839119
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2767813212437285,1.0951676757324516,0.4635874935198926,-1.0463413697672002
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0.131025848204949,0.5424531401801647,-0.5236435450246265,0.9497949973839119
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1.0593152899272873,0.3055112447252676,0.14046317907132042,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9212994812098841,-3.343168115819721,-0.3089116755827781,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0323036513865342,0.4769117711905663,0.05764297205429004,-1.0463413697672002
1.5203656535678867,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2454063332409263,0.10414852596486392,-1.8919278695301238,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5397031858425647,-3.187224197218982,0.7445698404261463,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2.1754354088026746,0.6663109231372771,1.4744402582728695,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6902311203180929,0.8330809355214879,-0.01157605565823993,1.181136354646487
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6407647267049662,0.4260160825736842,0.12065457209128251,1.1292413753804238
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9773006340378654,-0.04303572419112165,0.9385345861636838,-1.0463413697672002
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.007082771813292,-0.3760342544356244,-0.06182307261821604,-1.0463413697672002
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.142155643387698,0.632391456018291,1.2319625508222498,1.073762208158831
0.0021895454956694597,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.2516405466058125,0.7357397552986124,0.7689593042996951,-1.0463413697672002
-1.5159865625765476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.167301184472207,0.10414852596486392,-0.38712098708586634,-1.0463413697672002
1.0143069508771476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.5443220942101247,0.6958955783066165,0.23191121269265808,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.7172262400078876,0.20047933971609894,0.42556963777788753,-1.0463413697672002
1.0143069508771476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.5162609189994626,0.4260160825736842,-1.247629752414215,0.6236386208265452
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.4331905140622163,0.17065325403384357,0.3990321847481599,-1.0463413697672002
1.773395004913256,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7145169470107346,0.16059203724792645,-0.17456945751890032,-1.0463413697672002
-1.2629572112311782,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4949005951590313,1.1713898613993299,1.0101040084198145,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.621943121847384,-0.1488722341913587,-0.5757532360440473,1.073762208158831
0.761277599531778,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.591411004614348,-0.8836385042406167,1.223641044870251,0.8798139902052219
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032651642406378184,0.034894027254185604,0.5450356824503932,-1.0463413697672002
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.6439630303754615,-1.4230005623242363,2.4918544303210233,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3866774148475287,0.5424531401801647,-1.6068214108235568,1.181136354646487
1.5203656535678867,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2893454639323502,0.5384310792823657,-0.23853708631805942,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.2651740009862622,0.7676490545387133,0.4124260953566115,1.1292413753804238
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.11732440713343399,0.10414852596486392,-0.6932188268886156,0.8798139902052219
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.064286517932294,-3.343168115819721,0.6841386434547266,0.9497949973839119
1.0143069508771476,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.09676608743105052,-0.24248248289607913,0.21454837877409552,-1.0463413697672002
-1.5159865625765476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.1317612863910844,0.1955450576237162,1.3771900774548338,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.468694608706126,0.44741085051145324,-0.38712098708586634,0.3921294854806919
-1.0099278598858086,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5751488999083972,0.29157062980044907,0.9194431225872202,-1.0463413697672002
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2.0263802527273707,-0.009192400230677779,3.0026370890758898,0.7447756227264425
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.353712183529138,0.4810840960353634,0.9385345861636838,-1.0463413697672002
1.0143069508771476,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.12076374657538708,-0.32132939152783374,-0.47513058331154445,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.43046406509027485,-0.02602859781823284,0.7769046887951436,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4887105001506609,-1.2271353914030825,2.638202529376027,-1.0463413697672002
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.20161252820515105,0.10414852596486392,0.4635874935198926,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.975801512073844,0.10414852596486392,-0.9171424487379171,1.1292413753804238
-0.756898508540439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1.694744009462554,0.3421288241790572,1.2023959531286124,0.8031520890585316
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.04423244097298045,0.018497280760231764,-0.8343222417208864,0.8798139902052219
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3480107931691887,-2.202571288711979,1.0593726489227195,0.8798139902052219
0.761277599531778,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.1702274374026773,0.045736703030731095,-0.23853708631805942,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.21892693299832255,0.4769117711905663,0.2973685857911259,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21780510868353797,-0.32132939152783374,-0.036250834628522986,1.073762208158831
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.6439630303754615,0.6247596088354258,0.8374288286054076,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.131025848204949,-0.9705553349618645,2.0030816232183817,-1.0463413697672002
1.267336302222517,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.3460175964913286,0.018497280760231764,-0.27284433162200805,-1.0463413697672002
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,-0.017218919945056643,0.6437744277386259,0.8446407794808715,0.7183977413068842
0.5082482481864085,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.2189360456860237,0.778151832260079,1.4164463567963135,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.24379729243727444,0.3375951608998251,-0.7602370420181113,-1.0463413697672002
-1.5159865625765476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.11553914816443733,-3.044568896118662,0.5559375914679651,0.8031520890585316
0.5082482481864085,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5443220942101247,-0.2946326104331451,0.7689593042996951,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.10876742127896791,0.4087013283311974,-1.4045351591340205,-1.0463413697672002
0.761277599531778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.024796558702833094,-3.343168115819721,0.7769046887951436,0.7183977413068842
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3631639845831507,-0.7481047097798574,0.1784810348133255,0.7219652231522047
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.2519787732957458,0.3375951608998251,1.16700941513962,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3298028327287316,0.4346068068324283,0.49965483748066236,0.8798139902052219
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.20723656519026412,0.06187025527042693,1.3138629944036861,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8149841477993092,-2.3093072282958094,-0.47513058331154445,-1.0463413697672002
0.5082482481864085,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.1077317791429102,0.18563267628068547,-0.47513058331154445,-1.0463413697672002
-0.756898508540439,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,2.2275009792452845,1.054236100466288,1.0324283928464968,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7753625667852088,0.22493506688565307,-0.3089116755827781,0.516192582301542
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.0049504305325065,1.9129219141569973,0.12065457209128251,-1.0463413697672002
0.5082482481864085,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6950732530249665,0.6958955783066165,-1.01103625542073,-1.0463413697672002
-1.2629572112311782,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15549494639747136,0.15553867727952161,-0.8343222417208864,0.7183977413068842
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3565300629240098,0.4087013283311974,-1.4045351591340205,1.0463019015819757
0.255218896841039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5600035869992075,-0.5594983263684518,-0.3089116755827781,0.8798139902052219
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.44955205932155134,0.7249668078227364,0.752794016590979,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.3269849255695005,-0.26835461968683844,-1.8919278695301238,0.516192582301542
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.2426580149534774,0.6055264749576807,0.7769046887951436,0.8798139902052219
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1170292330718326,-1.0622298060996949,-1.1194287004274535,1.0141667858849315
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3230155031112758,-0.3621896503522066,1.048718520155408,-1.0463413697672002
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1927339360395677,-0.16718047718048965,-0.9171424487379171,1.181136354646487
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.916214150427314,0.034894027254185604,-0.27284433162200805,1.1292413753804238
-1.0099278598858086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9397109330223132,-0.1488722341913587,0.5979297115837704,1.073762208158831
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.42968937217848574,0.3375951608998251,-1.6068214108235568,1.2298822835194756
-1.0099278598858086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4058024761811032,0.018497280760231764,-1.4045351591340205,-1.0463413697672002
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4762673592149507,-0.8930762055930336,-0.6932188268886156,-1.0463413697672002
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2874384970136009,0.4769117711905663,-0.06182307261821604,-0.1662081901800704
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.07400959776386591,0.29157062980044907,-0.5236435450246265,0.8798139902052219
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9600435264208456,-0.02602859781823284,-1.6068214108235568,0.3921294854806919
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9379762980225776,-0.26835461968683844,0.4878367601950398,0.8798139902052219
1.267336302222517,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.7290573298040013,0.15047002724253083,0.4511418757675809,-1.0463413697672002
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.26829138899242805,0.4087013283311974,-0.06182307261821604,1.275839572423627
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.098741659718304,0.04032413754917686,-0.8343222417208864,1.1292413753804238
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6439630303754615,-1.1371708189124332,2.4918544303210233,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-0.9770372035784433,-0.30792781957888804,-0.205826116492512,0.5115809543457096
-0.25083980584970006,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.9092653374337739,0.10414852596486392,0.8301421411569604,-1.0463413697672002
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.35627281907252,0.09892172746807215,-0.205826116492512,1.181136354646487
1.5203656535678867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,-1.013114872968009,0.632391456018291,-1.6068214108235568,0.3921294854806919
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.833030351722305,-2.571216220343925,-0.5757532360440473,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2133420758161346,-0.16105547014047927,-0.1446432796352464,-1.0463413697672002
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7196857510415635,-3.343168115819721,-0.0883605256479437,-1.0463413697672002
-1.7690159139219173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34974810373406023,-0.5440587003992574,0.5450356824503932,0.8031520890585316
-1.0099278598858086,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7252560976549661,0.28689785812573465,1.9806235371821208,-1.0463413697672002
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.2189360456860237,1.129473056669814,1.4164463567963135,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1.4074553732399164,0.44741085051145324,-0.23853708631805942,1.0141667858849315
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4862899834497556,0.4087013283311974,0.14046317907132042,1.181136354646487
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09533901730259317,-3.343168115819721,1.36702374547868,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0174550710769232,0.6132462469566914,1.1004447047315868,0.7183977413068842
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.08397954574871468,0.4516572090822794,-0.0883605256479437,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.06634126145552516,-0.4615943416520585,-0.1446432796352464,1.0141667858849315
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.9379762980225776,-0.060217285672116726,-1.4045351591340205,1.1292413753804238
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6061787529291933,0.2822120157439988,0.9385345861636838,-1.0463413697672002
0.5082482481864085,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.7557516965039277,0.7535421285695096,0.533962082784611,-1.0463413697672002
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.09280288400493432,1.2626886988180168,0.693096204670588,0.9497949973839119
1.5203656535678867,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2454063332409263,0.10414852596486392,-1.8919278695301238,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.07159895268680294,0.8364549297319516,0.19674593305862312,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6864716925759249,0.41738107603553737,0.49965483748066236,-1.0463413697672002
1.5203656535678867,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1.697707178731435,0.8431825996546991,0.4511418757675809,-1.0463413697672002
0.5082482481864085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6875423944080692,-0.09511828885902505,-1.6068214108235568,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7266621962817763,-1.4230005623242363,-0.34692953132478316,-1.0463413697672002
0.255218896841039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5944993134763997,-1.9005989240318906,-0.7602370420181113,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.353712183529138,0.24424580013682443,0.9385345861636838,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5180136220461116,-0.060217285672116726,-0.63203599003135,1.2298822835194756
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8168101760322829,0.13517140439274938,-1.6068214108235568,1.0141667858849315
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6922245832051055,-1.644836580736056,0.5559375914679651,-1.0463413697672002
1.5203656535678867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1957096764242245,0.8632050000772333,-0.11593892490220253,-1.0463413697672002
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0436783781557275,-3.70679187453778,0.4635874935198926,0.9497949973839119
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.4117023386676338,-0.11879624573253837,-0.38712098708586634,0.7183977413068842
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.46685440150021584,0.35565665725652806,1.0433303018640687,-1.0463413697672002
